start_time,subject_id,key_conversion,response,reward,block,stimulus_id,color,shape,texture,size,largest_keys,largest_chosen
2022-06-21 20:09:24.047000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,169,orange,circle,dots,large,c,True
2022-06-21 20:09:25.001000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,188,blue,circle,diagonal,large,v,False
2022-06-21 20:09:25.515000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,327,orange,square,dots,large,v,True
2022-06-21 20:09:26.906000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,141,magenta,circle,dots,small,c,True
2022-06-21 20:09:26.928000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,285,magenta,square,diagonal,small,x,True
2022-06-21 20:09:28.327000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,369,magenta,square,dots,large,v,True
2022-06-21 20:09:28.944000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,141,magenta,circle,dots,small,c,True
2022-06-21 20:09:30.847000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,327,orange,square,dots,large,z,True
2022-06-21 20:09:32.625000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,327,orange,square,dots,large,v,True
2022-06-21 20:09:34.422000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,169,orange,circle,dots,large,c,True
2022-06-21 20:09:34.948000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,169,orange,circle,dots,large,c,True
2022-06-21 20:09:35.898000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,369,magenta,square,dots,large,v,True
2022-06-21 20:09:37.316000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,141,magenta,circle,dots,small,c,True
2022-06-21 20:09:37.324000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,369,magenta,square,dots,large,z,True
2022-06-21 20:09:37.498000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,False,Set_1,169,orange,circle,dots,large,x,False
2022-06-21 20:09:38.797000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,141,magenta,circle,dots,small,c,True
2022-06-21 20:09:40.374000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,169,orange,circle,dots,large,c,True
2022-06-21 20:09:40.514000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,347,blue,square,diagonal,large,x,True
2022-06-21 20:09:42.002000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,369,magenta,square,dots,large,v,True
2022-06-21 20:09:42.844000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,266,magenta,circle,diagonal,large,v,True
2022-06-21 20:09:43.500000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",v,True,Set_1,327,orange,square,dots,large,v,True
2022-06-21 20:09:44.416000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,285,magenta,square,diagonal,small,x,True
2022-06-21 20:09:46.128000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,169,orange,circle,dots,large,c,True
2022-06-21 20:09:47.623000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,141,magenta,circle,dots,small,c,True
2022-06-21 20:09:48.517000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_1,327,orange,square,dots,large,c,False
2022-06-21 20:09:49.380000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,347,blue,square,diagonal,large,x,True
2022-06-21 20:09:51.286000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,266,magenta,circle,diagonal,large,v,True
2022-06-21 20:09:52.833000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,188,blue,circle,diagonal,large,v,True
2022-06-21 20:09:53.520000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_1,369,magenta,square,dots,large,c,False
2022-06-21 20:09:56.065000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-21 20:09:57.234000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,347,blue,square,diagonal,large,z,True
2022-06-21 20:09:57.239000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,369,magenta,square,dots,large,z,True
2022-06-21 20:09:59.607000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2022-06-21 20:09:59.856000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,327,orange,square,dots,large,z,True
2022-06-21 20:10:01.169000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,False,Set_2,188,blue,circle,diagonal,large,x,False
2022-06-21 20:10:01.441000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,False,Mix,347,blue,square,diagonal,large,x,False
2022-06-21 20:10:01.462000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,327,orange,square,dots,large,c,True
2022-06-21 20:10:02.801000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,285,magenta,square,diagonal,small,z,True
2022-06-21 20:10:03.206000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,369,magenta,square,dots,large,c,True
2022-06-21 20:10:03.584000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,327,orange,square,dots,large,z,True
2022-06-21 20:10:04.832000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2022-06-21 20:10:04.870000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-21 20:10:05.856000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,369,magenta,square,dots,large,z,True
2022-06-21 20:10:06.242000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,False,Set_2,188,blue,circle,diagonal,large,x,False
2022-06-21 20:10:06.588000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,False,Set_1,169,orange,circle,dots,large,x,False
2022-06-21 20:10:07.804000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,141,magenta,circle,dots,small,c,True
2022-06-21 20:10:07.873000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,285,magenta,square,diagonal,small,z,True
2022-06-21 20:10:08.363000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,369,magenta,square,dots,large,c,True
2022-06-21 20:10:09.239000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,285,magenta,square,diagonal,small,x,True
2022-06-21 20:10:09.627000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,347,blue,square,diagonal,large,z,True
2022-06-21 20:10:10.114000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,327,orange,square,dots,large,c,True
2022-06-21 20:10:10.967000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,169,orange,circle,dots,large,c,True
2022-06-21 20:10:11.620000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2022-06-21 20:10:12.582000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,266,magenta,circle,diagonal,large,v,True
2022-06-21 20:10:13.310000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,285,magenta,square,diagonal,small,z,True
2022-06-21 20:10:14.037000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,188,blue,circle,diagonal,large,v,True
2022-06-21 20:10:14.769000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,False,Set_1,169,orange,circle,dots,large,x,False
2022-06-21 20:10:17.015000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,False,Set_1,141,magenta,circle,dots,small,x,False
2022-06-21 20:10:17.950000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2022-06-21 20:10:18.426000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,False,Mix,188,blue,circle,diagonal,large,v,False
2022-06-21 20:10:19.284000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-21 20:10:20.331000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,347,blue,square,diagonal,large,z,True
2022-06-21 20:10:21.294000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,169,orange,circle,dots,large,x,True
2022-06-21 20:10:21.821000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,347,blue,square,diagonal,large,z,True
2022-06-21 20:10:21.913000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,285,magenta,square,diagonal,small,x,True
2022-06-21 20:10:22.817000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,327,orange,square,dots,large,c,True
2022-06-21 20:10:23.607000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,285,magenta,square,diagonal,small,z,True
2022-06-21 20:10:23.631000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,327,orange,square,dots,large,z,True
2022-06-21 20:10:24.398000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,369,magenta,square,dots,large,c,True
2022-06-21 20:10:25.114000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2022-06-21 20:10:25.239000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,141,magenta,circle,dots,small,c,True
2022-06-21 20:10:26.097000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-21 20:10:26.590000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2022-06-21 20:10:26.819000+00:00,1317,"{'key': ['x', 'z', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,327,orange,square,dots,large,z,True
2022-06-21 20:10:27.143000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,369,magenta,square,dots,large,z,True
2022-06-21 20:10:27.665000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,369,magenta,square,dots,large,c,True
2022-06-21 20:10:27.979000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,347,blue,square,diagonal,large,z,True
2022-06-21 20:10:28.937000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,False,Mix,169,orange,circle,dots,large,c,False
2022-06-21 20:10:29.222000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,169,orange,circle,dots,large,x,True
2022-06-21 20:10:29.402000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,False,Set_2,188,blue,circle,diagonal,large,x,False
2022-06-21 20:10:30.450000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,266,magenta,circle,diagonal,large,v,True
2022-06-21 20:10:30.802000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,285,magenta,square,diagonal,small,z,True
2022-06-21 20:10:30.803000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_1,327,orange,square,dots,large,c,False
2022-06-21 20:10:31.079000+00:00,1317,"{'key': ['x', 'z', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,169,orange,circle,dots,large,x,True
2022-06-21 20:10:32.234000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,347,blue,square,diagonal,large,x,True
2022-06-21 20:10:32.724000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2022-06-21 20:10:34.091000+00:00,1317,"{'key': ['x', 'z', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,369,magenta,square,dots,large,z,True
2022-06-21 20:10:34.092000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,141,magenta,circle,dots,small,c,True
2022-06-21 20:10:35.679000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,266,magenta,circle,diagonal,large,v,True
2022-06-21 20:10:36.669000+00:00,1317,"{'key': ['x', 'z', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-21 20:10:37.587000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2022-06-21 20:10:38.348000+00:00,1317,"{'key': ['x', 'z', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,369,magenta,square,dots,large,z,True
2022-06-21 20:10:39.903000+00:00,1317,"{'key': ['x', 'z', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,169,orange,circle,dots,large,x,True
2022-06-21 20:10:40.163000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,347,blue,square,diagonal,large,z,True
2022-06-21 20:10:40.290000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,327,orange,square,dots,large,z,True
2022-06-21 20:10:41.375000+00:00,1317,"{'key': ['x', 'z', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,327,orange,square,dots,large,z,True
2022-06-21 20:10:41.940000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2022-06-21 20:10:42.171000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,169,orange,circle,dots,large,c,True
2022-06-21 20:10:42.894000+00:00,1317,"{'key': ['x', 'z', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-21 20:10:43.872000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,285,magenta,square,diagonal,small,z,True
2022-06-21 20:10:44.328000+00:00,1317,"{'key': ['x', 'z', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,327,orange,square,dots,large,z,True
2022-06-21 20:10:44.418000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,188,blue,circle,diagonal,large,v,True
2022-06-21 20:10:45.388000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2022-06-21 20:10:45.739000+00:00,1317,"{'key': ['x', 'z', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_1,369,magenta,square,dots,large,z,False
2022-06-21 20:10:46.005000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,369,magenta,square,dots,large,z,True
2022-06-21 20:10:46.911000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2022-06-21 20:10:47.994000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,347,blue,square,diagonal,large,x,True
2022-06-21 20:10:48.866000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,347,blue,square,diagonal,large,z,True
2022-06-21 20:10:50.067000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,285,magenta,square,diagonal,small,x,True
2022-06-21 20:10:50.130000+00:00,1317,"{'key': ['x', 'z', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,169,orange,circle,dots,large,x,True
2022-06-21 20:10:50.707000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,169,orange,circle,dots,large,x,True
2022-06-21 20:10:50.713000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,285,magenta,square,diagonal,small,z,True
2022-06-21 20:10:52.517000+00:00,1317,"{'key': ['x', 'z', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-21 20:10:52.764000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,285,magenta,square,diagonal,small,z,True
2022-06-21 20:10:52.897000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,266,magenta,circle,diagonal,large,v,True
2022-06-21 20:10:53.043000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-21 20:10:54.038000+00:00,1317,"{'key': ['x', 'z', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,169,orange,circle,dots,large,x,True
2022-06-21 20:10:54.399000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2022-06-21 20:10:54.648000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",z,True,Mix,327,orange,square,dots,large,z,True
2022-06-21 20:10:54.668000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,369,magenta,square,dots,large,c,True
2022-06-21 20:10:55.790000+00:00,1317,"{'key': ['x', 'z', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-21 20:10:56.194000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,False,Set_1,327,orange,square,dots,large,c,False
2022-06-21 20:10:56.436000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,169,orange,circle,dots,large,c,True
2022-06-21 20:10:57.233000+00:00,1317,"{'key': ['x', 'z', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,327,orange,square,dots,large,z,True
2022-06-21 20:10:58.248000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-21 20:10:58.837000+00:00,1317,"{'key': ['x', 'z', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,369,magenta,square,dots,large,z,True
2022-06-21 20:10:59.081000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,347,blue,square,diagonal,large,z,True
2022-06-21 20:10:59.941000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,369,magenta,square,dots,large,c,True
2022-06-21 20:11:00.487000+00:00,1317,"{'key': ['x', 'z', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,327,orange,square,dots,large,z,True
2022-06-21 20:11:01.123000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",v,True,Mix,188,blue,circle,diagonal,large,v,True
2022-06-21 20:11:01.613000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,True,Set_1,327,orange,square,dots,large,c,True
2022-06-21 20:11:01.987000+00:00,1317,"{'key': ['x', 'z', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_1,369,magenta,square,dots,large,z,True
2022-06-21 20:11:02.477000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2022-06-21 20:11:03.474000+00:00,1317,"{'key': ['x', 'z', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-21 20:11:03.880000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,188,blue,circle,diagonal,large,x,True
2022-06-21 20:11:04.074000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",c,False,Set_1,169,orange,circle,dots,large,x,False
2022-06-21 20:11:04.953000+00:00,1317,"{'key': ['x', 'z', 'v', 'c'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,169,orange,circle,dots,large,x,True
2022-06-21 20:11:05.628000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,141,magenta,circle,dots,small,x,True
2022-06-21 20:11:05.802000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",c,True,Mix,141,magenta,circle,dots,small,c,True
2022-06-21 20:11:06.076000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_2,266,magenta,circle,diagonal,large,x,True
2022-06-21 20:11:07.454000+00:00,1316,"{'key': ['x', 'c', 'v', 'z'], 'category': ['A', 'B', 'C', 'D']}",x,True,Set_1,169,orange,circle,dots,large,x,True
2022-06-21 20:11:07.524000+00:00,1315,"{'key': ['c', 'z', 'v', 'x'], 'category': ['A', 'B', 'C', 'D']}",x,True,Mix,347,blue,square,diagonal,large,x,True
2022-06-21 20:11:07.564000+00:00,1319,"{'key': ['c', 'v', 'x', 'z'], 'category': ['A', 'B', 'C', 'D']}",z,True,Set_2,285,magenta,square,diagonal,small,z,True
